date_time,source_key,ambient_temperature,module_temperature,irradiation,date,time
2020-05-17 04:45:00,iq8k7ZNt4Mwm3w0,24.89812,23.517964733333333,0.0,2020-05-17,04:45:00
2020-05-17 05:00:00,iq8k7ZNt4Mwm3w0,24.736520689655173,23.29568382758621,0.0,2020-05-17,05:00:00
2020-05-17 05:15:00,iq8k7ZNt4Mwm3w0,24.85698943333333,23.20309153333333,0.0,2020-05-17,05:15:00
2020-05-17 05:30:00,iq8k7ZNt4Mwm3w0,24.6831023,23.135338366666662,0.0,2020-05-17,05:30:00
2020-05-17 05:45:00,iq8k7ZNt4Mwm3w0,24.473037241379306,22.776863793103452,9.398705537931033e-05,2020-05-17,05:45:00
2020-05-17 06:00:00,iq8k7ZNt4Mwm3w0,24.319194931034485,23.056784827586203,0.005539939377931,2020-05-17,06:00:00
2020-05-17 06:15:00,iq8k7ZNt4Mwm3w0,25.05646456666667,24.00412286666667,0.0183704660333333,2020-05-17,06:15:00
2020-05-17 06:30:00,iq8k7ZNt4Mwm3w0,25.291162066666672,24.82253713333333,0.0262915067333333,2020-05-17,06:30:00
2020-05-17 06:45:00,iq8k7ZNt4Mwm3w0,25.52368889655172,25.355253000000005,0.0311807835517241,2020-05-17,06:45:00
2020-05-17 07:00:00,iq8k7ZNt4Mwm3w0,25.723395833333328,25.946431433333327,0.047666922,2020-05-17,07:00:00
2020-05-17 07:15:00,iq8k7ZNt4Mwm3w0,26.135726448275864,27.00165524137931,0.0694368633448276,2020-05-17,07:15:00
2020-05-17 07:30:00,iq8k7ZNt4Mwm3w0,26.6747182,28.918445866666666,0.1270576554999999,2020-05-17,07:30:00
2020-05-17 07:45:00,iq8k7ZNt4Mwm3w0,27.6051717,32.49521086666666,0.2357182519999999,2020-05-17,07:45:00
2020-05-17 08:00:00,iq8k7ZNt4Mwm3w0,28.544006379310343,37.891594034482765,0.430666714137931,2020-05-17,08:00:00
2020-05-17 08:15:00,iq8k7ZNt4Mwm3w0,29.2123748,43.30446356666668,0.4617634923333333,2020-05-17,08:15:00
2020-05-17 08:30:00,iq8k7ZNt4Mwm3w0,29.68912768965517,44.71320524137932,0.5120760037931033,2020-05-17,08:30:00
2020-05-17 08:45:00,iq8k7ZNt4Mwm3w0,29.98807683333333,45.068606466666665,0.470911494,2020-05-17,08:45:00
2020-05-17 09:00:00,iq8k7ZNt4Mwm3w0,30.047706344827592,44.35975200000001,0.5358374679310345,2020-05-17,09:00:00
2020-05-17 09:15:00,iq8k7ZNt4Mwm3w0,30.70545853333333,48.360558,0.7126864326666665,2020-05-17,09:15:00
2020-05-17 09:30:00,iq8k7ZNt4Mwm3w0,31.6398318,51.3436818,0.6903431299999999,2020-05-17,09:30:00
2020-05-17 09:45:00,iq8k7ZNt4Mwm3w0,31.79815365517241,50.57241631034481,0.7143508155172414,2020-05-17,09:45:00
2020-05-17 10:00:00,iq8k7ZNt4Mwm3w0,32.372193566666674,52.08409933333333,0.6756343696666666,2020-05-17,10:00:00
2020-05-17 10:15:00,iq8k7ZNt4Mwm3w0,32.30568233333333,49.34352216666668,0.5722676586666666,2020-05-17,10:15:00
2020-05-17 10:30:00,iq8k7ZNt4Mwm3w0,32.44208482758621,48.37232193103448,0.6707603986206897,2020-05-17,10:30:00
2020-05-17 10:45:00,iq8k7ZNt4Mwm3w0,32.98318686666667,50.800837966666656,0.7487384033333335,2020-05-17,10:45:00
2020-05-17 11:00:00,iq8k7ZNt4Mwm3w0,33.59000886206896,51.39774210344827,0.744102428275862,2020-05-17,11:00:00
2020-05-17 11:15:00,iq8k7ZNt4Mwm3w0,33.80211653333333,51.108978366666655,0.681933306,2020-05-17,11:15:00
2020-05-17 11:30:00,iq8k7ZNt4Mwm3w0,33.97323479310345,47.9988477586207,0.4981052958620688,2020-05-17,11:30:00
2020-05-17 11:45:00,iq8k7ZNt4Mwm3w0,33.6794626,44.84200643333333,0.4553650786666666,2020-05-17,11:45:00
2020-05-17 12:00:00,iq8k7ZNt4Mwm3w0,33.770686966666666,46.61196483333334,0.5253698983333334,2020-05-17,12:00:00
2020-05-17 12:15:00,iq8k7ZNt4Mwm3w0,34.136448310344825,48.85399431034482,0.5782548813793102,2020-05-17,12:15:00
2020-05-17 12:30:00,iq8k7ZNt4Mwm3w0,34.32172226666668,50.20386160000001,0.6100332046666667,2020-05-17,12:30:00
2020-05-17 12:45:00,iq8k7ZNt4Mwm3w0,34.64678210344827,51.27062162068966,0.7156156220689655,2020-05-17,12:45:00
2020-05-17 13:00:00,iq8k7ZNt4Mwm3w0,35.0309509,53.76064456666667,0.754738481,2020-05-17,13:00:00
2020-05-17 13:15:00,iq8k7ZNt4Mwm3w0,35.52410268965517,56.54186906896551,0.7998285427586208,2020-05-17,13:15:00
2020-05-17 13:30:00,iq8k7ZNt4Mwm3w0,36.10341906666667,59.100529966666656,0.6887480663333334,2020-05-17,13:30:00
2020-05-17 13:45:00,iq8k7ZNt4Mwm3w0,36.21466379310345,55.30187886206895,0.7612834286206895,2020-05-17,13:45:00
2020-05-17 14:00:00,iq8k7ZNt4Mwm3w0,36.4980315,54.589568,0.7789892303333334,2020-05-17,14:00:00
2020-05-17 14:15:00,iq8k7ZNt4Mwm3w0,36.60296943333335,52.846333866666654,0.732283932,2020-05-17,14:15:00
2020-05-17 14:30:00,iq8k7ZNt4Mwm3w0,36.83124206896552,51.13231051724138,0.5855804424137931,2020-05-17,14:30:00
2020-05-17 14:45:00,iq8k7ZNt4Mwm3w0,36.53318553333334,49.36536973333334,0.492684559,2020-05-17,14:45:00
2020-05-17 15:00:00,iq8k7ZNt4Mwm3w0,36.10952948275863,45.67703886206896,0.3013766968965517,2020-05-17,15:00:00
2020-05-17 15:15:00,iq8k7ZNt4Mwm3w0,35.419343399999995,40.62791256666667,0.2451468573333333,2020-05-17,15:15:00
2020-05-17 15:30:00,iq8k7ZNt4Mwm3w0,35.6123197,40.969849633333325,0.283091291,2020-05-17,15:30:00
2020-05-17 15:45:00,iq8k7ZNt4Mwm3w0,35.5120261724138,41.27848017241379,0.2785615713793103,2020-05-17,15:45:00
2020-05-17 16:00:00,iq8k7ZNt4Mwm3w0,35.33530586666666,40.34242463333332,0.2795773376666665,2020-05-17,16:00:00
2020-05-17 16:15:00,iq8k7ZNt4Mwm3w0,35.821209925925935,42.76871762962963,0.4279635396296296,2020-05-17,16:15:00
2020-05-17 16:30:00,iq8k7ZNt4Mwm3w0,36.07769153333333,44.569872033333326,0.4045281216666666,2020-05-17,16:30:00
2020-05-17 16:45:00,iq8k7ZNt4Mwm3w0,36.44374493333334,43.57221573333334,0.3040243293333332,2020-05-17,16:45:00
2020-05-17 17:00:00,iq8k7ZNt4Mwm3w0,35.507159172413786,38.92884879310344,0.093825594,2020-05-17,17:00:00
2020-05-17 17:15:00,iq8k7ZNt4Mwm3w0,35.09537646666667,36.100673466666656,0.1124340208999999,2020-05-17,17:15:00
2020-05-17 17:30:00,iq8k7ZNt4Mwm3w0,35.30165672413793,37.281979379310336,0.157049409137931,2020-05-17,17:30:00
2020-05-17 17:45:00,iq8k7ZNt4Mwm3w0,35.0653644,36.49970813333333,0.0815178720666666,2020-05-17,17:45:00
2020-05-17 18:00:00,iq8k7ZNt4Mwm3w0,34.57465116666667,35.23109946666666,0.0685123559666666,2020-05-17,18:00:00
2020-05-17 18:15:00,iq8k7ZNt4Mwm3w0,34.26270155172412,33.82328855172414,0.0252637653448275,2020-05-17,18:15:00
2020-05-17 18:30:00,iq8k7ZNt4Mwm3w0,33.82243973333334,31.868562866666664,0.0048542384033333,2020-05-17,18:30:00
2020-05-17 18:45:00,iq8k7ZNt4Mwm3w0,32.505662655172415,30.871878793103445,0.0,2020-05-17,18:45:00
2020-05-17 19:00:00,iq8k7ZNt4Mwm3w0,31.5056082,30.328579666666656,0.0,2020-05-17,19:00:00
2020-05-17 19:15:00,iq8k7ZNt4Mwm3w0,31.155717000000003,29.985616,0.0,2020-05-17,19:15:00
2020-05-17 19:30:00,iq8k7ZNt4Mwm3w0,30.802734275862075,29.77499903448276,0.0,2020-05-17,19:30:00
2020-05-17 19:45:00,iq8k7ZNt4Mwm3w0,30.547670433333337,29.623739566666664,0.0,2020-05-17,19:45:00
2020-05-17 20:00:00,iq8k7ZNt4Mwm3w0,30.300568827586208,29.35396499999999,0.0,2020-05-17,20:00:00
2020-05-17 20:15:00,iq8k7ZNt4Mwm3w0,29.811618933333328,29.0146261,0.0,2020-05-17,20:15:00
2020-05-17 20:30:00,iq8k7ZNt4Mwm3w0,29.1945903,28.482287666666664,0.0,2020-05-17,20:30:00
2020-05-17 20:45:00,iq8k7ZNt4Mwm3w0,28.808170689655167,28.060144827586203,0.0,2020-05-17,20:45:00
2020-05-17 21:00:00,iq8k7ZNt4Mwm3w0,28.49680176666666,27.806913200000004,0.0,2020-05-17,21:00:00
2020-05-17 21:15:00,iq8k7ZNt4Mwm3w0,28.221233689655172,27.64579282758621,0.0,2020-05-17,21:15:00
2020-05-17 21:30:00,iq8k7ZNt4Mwm3w0,27.908858133333336,27.563309933333333,0.0,2020-05-17,21:30:00
2020-05-17 21:45:00,iq8k7ZNt4Mwm3w0,27.756202166666665,27.456904133333328,0.0,2020-05-17,21:45:00
2020-05-17 22:00:00,iq8k7ZNt4Mwm3w0,26.50748420689656,25.221006344827583,0.0,2020-05-17,22:00:00
2020-05-17 22:15:00,iq8k7ZNt4Mwm3w0,26.322783466666664,24.444667433333333,0.0016489731516666,2020-05-17,22:15:00
2020-05-17 22:30:00,iq8k7ZNt4Mwm3w0,26.622738586206893,24.977245482758615,0.0019374660551724,2020-05-17,22:30:00
2020-05-17 22:45:00,iq8k7ZNt4Mwm3w0,26.2797891,25.81025786666667,0.0010388260513333,2020-05-17,22:45:00
2020-05-17 23:00:00,iq8k7ZNt4Mwm3w0,26.047402966666663,25.58270970000001,0.0007459025993333,2020-05-17,23:00:00
2020-05-17 23:15:00,iq8k7ZNt4Mwm3w0,25.51867668965517,25.40204179310345,0.0001429450220689,2020-05-17,23:15:00
2020-05-17 23:30:00,iq8k7ZNt4Mwm3w0,24.4731607,24.721717233333333,0.0,2020-05-17,23:30:00
2020-05-17 23:45:00,iq8k7ZNt4Mwm3w0,23.42992334482759,23.82487224137931,0.0,2020-05-17,23:45:00
2020-05-18 00:00:00,iq8k7ZNt4Mwm3w0,23.44159966666668,23.655607233333328,0.0,2020-05-18,00:00:00
2020-05-18 00:15:00,iq8k7ZNt4Mwm3w0,23.88182434482759,23.5995621724138,0.0,2020-05-18,00:15:00
2020-05-18 00:30:00,iq8k7ZNt4Mwm3w0,24.515677933333333,23.709772966666662,0.0,2020-05-18,00:30:00
2020-05-18 00:45:00,iq8k7ZNt4Mwm3w0,25.033409566666663,23.981148333333337,0.0,2020-05-18,00:45:00
2020-05-18 01:00:00,iq8k7ZNt4Mwm3w0,25.385702,24.332798310344828,0.0,2020-05-18,01:00:00
2020-05-18 01:15:00,iq8k7ZNt4Mwm3w0,25.497522799999995,24.42722153333333,0.0,2020-05-18,01:15:00
2020-05-18 01:30:00,iq8k7ZNt4Mwm3w0,25.53473610344828,24.604394172413794,0.0,2020-05-18,01:30:00
2020-05-18 01:45:00,iq8k7ZNt4Mwm3w0,25.494532066666668,24.99542026666667,0.0,2020-05-18,01:45:00
2020-05-18 02:00:00,iq8k7ZNt4Mwm3w0,24.92512503333333,24.870464266666666,0.0,2020-05-18,02:00:00
2020-05-18 02:15:00,iq8k7ZNt4Mwm3w0,24.694614724137935,24.69655734482759,0.0,2020-05-18,02:15:00
2020-05-18 02:30:00,iq8k7ZNt4Mwm3w0,24.847948,24.7925,0.0,2020-05-18,02:30:00
2020-05-18 02:45:00,iq8k7ZNt4Mwm3w0,24.940317,24.90185237931034,0.0,2020-05-18,02:45:00
2020-05-18 03:00:00,iq8k7ZNt4Mwm3w0,25.032384133333327,24.974565533333333,0.0,2020-05-18,03:00:00
2020-05-18 03:15:00,iq8k7ZNt4Mwm3w0,24.9947755,24.7240641,0.0,2020-05-18,03:15:00
2020-05-18 03:30:00,iq8k7ZNt4Mwm3w0,24.698266310344827,24.10419668965517,3.044425379310345e-05,2020-05-18,03:30:00
2020-05-18 03:45:00,iq8k7ZNt4Mwm3w0,24.366484666666672,23.8283082,9.724493333333331e-05,2020-05-18,03:45:00
2020-05-18 04:00:00,iq8k7ZNt4Mwm3w0,23.957140689655173,23.491908793103445,0.0,2020-05-18,04:00:00
2020-05-18 04:15:00,iq8k7ZNt4Mwm3w0,23.24427496666667,22.8459626,0.0003083751808666,2020-05-18,04:15:00
2020-05-18 04:30:00,iq8k7ZNt4Mwm3w0,20.942384766666667,20.78624756666667,0.0,2020-05-18,04:30:00
2020-05-18 04:45:00,iq8k7ZNt4Mwm3w0,20.95653134482759,20.93981193103448,0.0,2020-05-18,04:45:00
2020-05-18 05:00:00,iq8k7ZNt4Mwm3w0,20.963444933333328,21.0104237,0.0,2020-05-18,05:00:00
2020-05-18 05:15:00,iq8k7ZNt4Mwm3w0,21.226854034482763,21.11130072413793,2.779975665517241e-05,2020-05-18,05:15:00
2020-05-18 05:30:00,iq8k7ZNt4Mwm3w0,21.544671666666677,21.298067133333337,0.0,2020-05-18,05:30:00
2020-05-18 05:45:00,iq8k7ZNt4Mwm3w0,21.69882520689656,21.302836379310342,0.0,2020-05-18,05:45:00
2020-05-18 06:00:00,iq8k7ZNt4Mwm3w0,21.56733580000001,21.031936566666666,0.0002661739907,2020-05-18,06:00:00
2020-05-18 06:15:00,iq8k7ZNt4Mwm3w0,21.769482433333323,21.18667396666666,0.0008433108796666,2020-05-18,06:15:00
2020-05-18 06:30:00,iq8k7ZNt4Mwm3w0,22.012576241379307,21.32534503448276,0.0015422382517241,2020-05-18,06:30:00
2020-05-18 06:45:00,iq8k7ZNt4Mwm3w0,22.117356600000004,21.35921143333333,0.0034551432533333,2020-05-18,06:45:00
2020-05-18 07:00:00,iq8k7ZNt4Mwm3w0,22.266623413793106,21.529330586206893,0.0066534674275862,2020-05-18,07:00:00
2020-05-18 07:15:00,iq8k7ZNt4Mwm3w0,22.6920623,21.737910933333332,0.0111933843666666,2020-05-18,07:15:00
2020-05-18 07:30:00,iq8k7ZNt4Mwm3w0,22.9404184,22.058558200000004,0.0198939469666666,2020-05-18,07:30:00
2020-05-18 07:45:00,iq8k7ZNt4Mwm3w0,23.156025344827587,22.699053551724138,0.0399777279655172,2020-05-18,07:45:00
2020-05-18 08:00:00,iq8k7ZNt4Mwm3w0,23.4337169,24.26010233333333,0.1108077218666666,2020-05-18,08:00:00
2020-05-18 08:15:00,iq8k7ZNt4Mwm3w0,24.188384034482755,26.959184310344824,0.2145577755172414,2020-05-18,08:15:00
2020-05-18 08:30:00,iq8k7ZNt4Mwm3w0,25.09011933333333,29.4129538,0.286081037,2020-05-18,08:30:00
2020-05-18 08:45:00,iq8k7ZNt4Mwm3w0,26.415036066666666,34.17802436666666,0.3953201403333334,2020-05-18,08:45:00
2020-05-18 09:00:00,iq8k7ZNt4Mwm3w0,26.551281137931035,34.97463162068965,0.4229210006896552,2020-05-18,09:00:00
2020-05-18 09:15:00,iq8k7ZNt4Mwm3w0,27.0270212,36.77487683333332,0.4732118349999999,2020-05-18,09:15:00
2020-05-18 09:30:00,iq8k7ZNt4Mwm3w0,27.32489017241379,37.78216986206897,0.5877528527586208,2020-05-18,09:30:00
2020-05-18 09:45:00,iq8k7ZNt4Mwm3w0,27.701905379310343,40.01903634482758,0.6936572341379309,2020-05-18,09:45:00
2020-05-18 10:00:00,iq8k7ZNt4Mwm3w0,27.856152266666676,40.04020273333332,0.6619857259999999,2020-05-18,10:00:00
2020-05-18 10:15:00,iq8k7ZNt4Mwm3w0,28.33403603448276,41.74061737931036,0.6871823993103447,2020-05-18,10:15:00
2020-05-18 10:30:00,iq8k7ZNt4Mwm3w0,28.277725233333328,38.94443266666667,0.457640915,2020-05-18,10:30:00
2020-05-18 10:45:00,iq8k7ZNt4Mwm3w0,28.130790266666665,37.07710153333334,0.4531049243333333,2020-05-18,10:45:00
2020-05-18 11:00:00,iq8k7ZNt4Mwm3w0,28.949897448275863,41.61910062068966,0.6689661120689653,2020-05-18,11:00:00
2020-05-18 11:15:00,iq8k7ZNt4Mwm3w0,29.270029633333337,44.4611593,0.7330176780000001,2020-05-18,11:15:00
2020-05-18 11:30:00,iq8k7ZNt4Mwm3w0,29.42511820689656,45.57827120689655,0.7727462144827584,2020-05-18,11:30:00
2020-05-18 11:45:00,iq8k7ZNt4Mwm3w0,29.8037496,47.60093166666666,0.8346098513333335,2020-05-18,11:45:00
2020-05-18 12:00:00,iq8k7ZNt4Mwm3w0,30.22423048275862,49.63103317241378,0.8786557337931034,2020-05-18,12:00:00
2020-05-18 12:15:00,iq8k7ZNt4Mwm3w0,30.198338766666662,48.785755133333325,0.8129037663333335,2020-05-18,12:15:00
2020-05-18 12:30:00,iq8k7ZNt4Mwm3w0,30.60646463333333,49.40591829999999,0.876769936,2020-05-18,12:30:00
2020-05-18 12:45:00,iq8k7ZNt4Mwm3w0,30.55539796551724,48.349171655172405,0.74495337,2020-05-18,12:45:00
2020-05-18 13:00:00,iq8k7ZNt4Mwm3w0,30.690965866666676,46.304233,0.7598188213333331,2020-05-18,13:00:00
2020-05-18 13:15:00,iq8k7ZNt4Mwm3w0,31.4158641724138,49.11488696551722,0.8388255679310344,2020-05-18,13:15:00
2020-05-18 13:30:00,iq8k7ZNt4Mwm3w0,32.053389366666664,50.11713053333334,0.8313699896666666,2020-05-18,13:30:00
2020-05-18 13:45:00,iq8k7ZNt4Mwm3w0,32.3029751,50.82574513333334,0.7953829,2020-05-18,13:45:00
2020-05-18 14:00:00,iq8k7ZNt4Mwm3w0,32.429869551724146,50.336128,0.7585735186206896,2020-05-18,14:00:00
2020-05-18 14:15:00,iq8k7ZNt4Mwm3w0,33.168809033333325,50.7588666,0.7463281493333334,2020-05-18,14:15:00
2020-05-18 14:30:00,iq8k7ZNt4Mwm3w0,33.362330931034485,50.32767351724139,0.7109748358620688,2020-05-18,14:30:00
2020-05-18 14:45:00,iq8k7ZNt4Mwm3w0,33.482829466666665,49.369564,0.6675782790000002,2020-05-18,14:45:00
2020-05-18 15:00:00,iq8k7ZNt4Mwm3w0,33.88921465517242,49.1997121724138,0.6223585434482761,2020-05-18,15:00:00
2020-05-18 15:15:00,iq8k7ZNt4Mwm3w0,33.72917989999999,46.27826336666665,0.481245819,2020-05-18,15:15:00
2020-05-18 15:30:00,iq8k7ZNt4Mwm3w0,33.613372500000004,43.14834789999999,0.3532313366666666,2020-05-18,15:30:00
2020-05-18 15:45:00,iq8k7ZNt4Mwm3w0,33.40481962068966,40.65085562068965,0.3397950134482759,2020-05-18,15:45:00
2020-05-18 16:00:00,iq8k7ZNt4Mwm3w0,34.07618586666667,42.393848766666665,0.4168387116666666,2020-05-18,16:00:00
2020-05-18 16:15:00,iq8k7ZNt4Mwm3w0,34.20788975862068,42.55650703448276,0.3776245151724137,2020-05-18,16:15:00
2020-05-18 16:30:00,iq8k7ZNt4Mwm3w0,33.34700529999999,40.1755146,0.2632670296666666,2020-05-18,16:30:00
2020-05-18 16:45:00,iq8k7ZNt4Mwm3w0,32.58227827586207,36.7663142413793,0.1800321872413792,2020-05-18,16:45:00
2020-05-18 17:00:00,iq8k7ZNt4Mwm3w0,32.15728253333334,35.155683233333335,0.1679854803333333,2020-05-18,17:00:00
2020-05-18 17:15:00,iq8k7ZNt4Mwm3w0,31.96495755172414,34.34314610344827,0.1303982456551724,2020-05-18,17:15:00
2020-05-18 17:30:00,iq8k7ZNt4Mwm3w0,31.54798583333333,32.76274516666666,0.0845372788333333,2020-05-18,17:30:00
2020-05-18 17:45:00,iq8k7ZNt4Mwm3w0,31.191822,31.46601924137931,0.0564699078275862,2020-05-18,17:45:00
2020-05-18 18:00:00,iq8k7ZNt4Mwm3w0,30.79789016666667,30.466209933333328,0.0366922300333333,2020-05-18,18:00:00
2020-05-18 18:15:00,iq8k7ZNt4Mwm3w0,30.541903827586207,29.610186310344815,0.019040468137931,2020-05-18,18:15:00
2020-05-18 18:30:00,iq8k7ZNt4Mwm3w0,30.34277076666667,29.031971233333334,0.0062312298316666,2020-05-18,18:30:00
2020-05-18 18:45:00,iq8k7ZNt4Mwm3w0,30.05953873333333,28.599336766666667,4.477383166666667e-05,2020-05-18,18:45:00
2020-05-18 19:00:00,iq8k7ZNt4Mwm3w0,29.33382027586207,28.254738689655177,0.0,2020-05-18,19:00:00
2020-05-18 19:15:00,iq8k7ZNt4Mwm3w0,28.6457164,27.8103148,0.0,2020-05-18,19:15:00
2020-05-18 19:30:00,iq8k7ZNt4Mwm3w0,28.33395286206897,27.492270620689656,0.0,2020-05-18,19:30:00
2020-05-18 19:45:00,iq8k7ZNt4Mwm3w0,28.03039053333333,27.14371329999999,0.0,2020-05-18,19:45:00
2020-05-18 20:00:00,iq8k7ZNt4Mwm3w0,27.82547393333333,26.870435566666664,0.0,2020-05-18,20:00:00
2020-05-18 20:15:00,iq8k7ZNt4Mwm3w0,27.588050482758625,26.46023665517241,0.0,2020-05-18,20:15:00
2020-05-18 20:30:00,iq8k7ZNt4Mwm3w0,27.29808046666667,26.04421686666667,0.0,2020-05-18,20:30:00
2020-05-18 20:45:00,iq8k7ZNt4Mwm3w0,27.068115,25.48158756666667,0.0,2020-05-18,20:45:00
2020-05-18 21:00:00,iq8k7ZNt4Mwm3w0,26.90030103448276,24.896495862068964,0.0,2020-05-18,21:00:00
2020-05-18 21:15:00,iq8k7ZNt4Mwm3w0,26.78260506666667,24.8998698,0.0,2020-05-18,21:15:00
2020-05-18 21:30:00,iq8k7ZNt4Mwm3w0,26.301334758620687,24.567905689655174,0.0,2020-05-18,21:30:00
2020-05-18 21:45:00,iq8k7ZNt4Mwm3w0,26.547206666666668,24.842730733333333,0.0,2020-05-18,21:45:00
2020-05-18 22:00:00,iq8k7ZNt4Mwm3w0,26.305780033333328,24.966904633333336,0.0,2020-05-18,22:00:00
2020-05-18 22:15:00,iq8k7ZNt4Mwm3w0,26.015667137931043,24.688852310344828,0.0,2020-05-18,22:15:00
2020-05-18 22:30:00,iq8k7ZNt4Mwm3w0,26.02266536666666,24.672434466666672,0.0,2020-05-18,22:30:00
2020-05-18 22:45:00,iq8k7ZNt4Mwm3w0,25.952140137931032,24.654015896551726,0.0,2020-05-18,22:45:00
2020-05-18 23:00:00,iq8k7ZNt4Mwm3w0,25.955106766666667,24.724001166666667,0.0,2020-05-18,23:00:00
2020-05-18 23:15:00,iq8k7ZNt4Mwm3w0,25.8418743,24.6029246,0.0,2020-05-18,23:15:00
2020-05-18 23:30:00,iq8k7ZNt4Mwm3w0,25.74263996551724,24.49737855172414,0.0,2020-05-18,23:30:00
2020-05-18 23:45:00,iq8k7ZNt4Mwm3w0,25.765357533333336,24.498939866666667,0.0,2020-05-18,23:45:00
2020-05-19 00:00:00,iq8k7ZNt4Mwm3w0,25.826530862068964,24.66096231034483,0.0,2020-05-19,00:00:00
2020-05-19 00:15:00,iq8k7ZNt4Mwm3w0,25.762284399999995,24.583375966666665,0.0,2020-05-19,00:15:00
2020-05-19 00:30:00,iq8k7ZNt4Mwm3w0,25.6613575,24.37365103333333,0.0,2020-05-19,00:30:00
2020-05-19 00:45:00,iq8k7ZNt4Mwm3w0,25.58436624137932,24.250307275862077,0.0,2020-05-19,00:45:00
2020-05-19 01:00:00,iq8k7ZNt4Mwm3w0,25.5382362,24.188482600000004,0.0,2020-05-19,01:00:00
2020-05-19 01:15:00,iq8k7ZNt4Mwm3w0,25.485765965517245,24.089658551724135,0.0,2020-05-19,01:15:00
2020-05-19 01:30:00,iq8k7ZNt4Mwm3w0,25.3748421,23.869368566666665,0.0,2020-05-19,01:30:00
2020-05-19 01:45:00,iq8k7ZNt4Mwm3w0,25.354532700000004,23.893946300000007,0.0,2020-05-19,01:45:00
2020-05-19 02:00:00,iq8k7ZNt4Mwm3w0,25.325819275862067,23.844329931034483,0.0,2020-05-19,02:00:00
2020-05-19 02:15:00,iq8k7ZNt4Mwm3w0,25.229304866666656,23.758779,0.0,2020-05-19,02:15:00
2020-05-19 02:30:00,iq8k7ZNt4Mwm3w0,25.145670034482755,23.728196793103443,0.0,2020-05-19,02:30:00
2020-05-19 02:45:00,iq8k7ZNt4Mwm3w0,25.137797166666665,23.72291670000001,0.0,2020-05-19,02:45:00
2020-05-19 03:00:00,iq8k7ZNt4Mwm3w0,25.1428428,23.86679076666666,0.0,2020-05-19,03:00:00
2020-05-19 03:15:00,iq8k7ZNt4Mwm3w0,25.161872724137933,23.892513862068967,0.0,2020-05-19,03:15:00
2020-05-19 03:30:00,iq8k7ZNt4Mwm3w0,25.132742466666667,23.860702433333337,0.0,2020-05-19,03:30:00
2020-05-19 03:45:00,iq8k7ZNt4Mwm3w0,25.07153855172413,23.784706793103453,0.0,2020-05-19,03:45:00
2020-05-19 04:00:00,iq8k7ZNt4Mwm3w0,25.0843009,23.905414966666665,0.0,2020-05-19,04:00:00
2020-05-19 04:15:00,iq8k7ZNt4Mwm3w0,25.120121466666664,24.0431886,0.0,2020-05-19,04:15:00
2020-05-19 04:30:00,iq8k7ZNt4Mwm3w0,25.10805341379309,23.9891051724138,0.0,2020-05-19,04:30:00
2020-05-19 04:45:00,iq8k7ZNt4Mwm3w0,25.09842243333333,23.912918933333334,0.0,2020-05-19,04:45:00
2020-05-19 05:00:00,iq8k7ZNt4Mwm3w0,25.01160706896552,23.79802844827586,0.0,2020-05-19,05:00:00
2020-05-19 05:15:00,iq8k7ZNt4Mwm3w0,24.96392923333333,23.693600433333334,0.0,2020-05-19,05:15:00
2020-05-19 05:30:00,iq8k7ZNt4Mwm3w0,24.875560466666663,23.604404766666665,0.0,2020-05-19,05:30:00
2020-05-19 05:45:00,iq8k7ZNt4Mwm3w0,24.855137137931035,23.588394655172408,0.0003547446068965,2020-05-19,05:45:00
2020-05-19 06:00:00,iq8k7ZNt4Mwm3w0,24.819869,23.79692286666667,0.0088200197566666,2020-05-19,06:00:00
2020-05-19 06:15:00,iq8k7ZNt4Mwm3w0,24.827134655172415,24.33462103448276,0.0355508631724138,2020-05-19,06:15:00
2020-05-19 06:30:00,iq8k7ZNt4Mwm3w0,24.917694,24.800521900000003,0.0578894304333333,2020-05-19,06:30:00
2020-05-19 06:45:00,iq8k7ZNt4Mwm3w0,25.0238301,25.534048433333336,0.0836488363333333,2020-05-19,06:45:00
2020-05-19 07:00:00,iq8k7ZNt4Mwm3w0,25.170778517241374,26.24912437931035,0.1025722453448275,2020-05-19,07:00:00
2020-05-19 07:15:00,iq8k7ZNt4Mwm3w0,25.621686733333338,28.534140033333337,0.2387451663333333,2020-05-19,07:15:00
2020-05-19 07:30:00,iq8k7ZNt4Mwm3w0,26.388763413793104,32.45415948275862,0.3529456655172413,2020-05-19,07:30:00
2020-05-19 07:45:00,iq8k7ZNt4Mwm3w0,26.525773066666662,32.451766133333344,0.3446251163333333,2020-05-19,07:45:00
2020-05-19 08:00:00,iq8k7ZNt4Mwm3w0,26.654752586206893,32.383876379310344,0.3126744565517241,2020-05-19,08:00:00
2020-05-19 08:15:00,iq8k7ZNt4Mwm3w0,26.52682696666667,31.77521156666667,0.3516789246666667,2020-05-19,08:15:00
2020-05-19 08:30:00,iq8k7ZNt4Mwm3w0,26.875693633333334,33.99969796666668,0.3633468526666667,2020-05-19,08:30:00
2020-05-19 08:45:00,iq8k7ZNt4Mwm3w0,26.747689,32.03219493103448,0.2290580524137931,2020-05-19,08:45:00
2020-05-19 09:00:00,iq8k7ZNt4Mwm3w0,27.435730933333332,35.84101773333334,0.4922465099999999,2020-05-19,09:00:00
2020-05-19 09:15:00,iq8k7ZNt4Mwm3w0,27.386309241379315,34.54598362068967,0.2753400410344827,2020-05-19,09:15:00
